Timestamps,District,count,yhat
2020-01-04 00:00:00,024,0,0.770559302374306
2020-01-04 00:00:00,024,0,0.8517294662185835
2020-01-04 00:00:00,022,1,0.6154267315607456
2020-01-04 00:00:00,024,0,0.5925184889995765
2020-01-04 00:00:00,024,0,0.40204055309878184
2020-01-04 00:00:00,024,0,0.2732015269818886
2020-01-04 00:00:00,024,0,0.24803684086798405
2020-01-04 00:00:00,024,0,0.38777843244573784
2020-01-04 00:00:00,022,1,0.5133336006807259
2020-01-04 00:00:00,022,1,0.4128746877008922
2020-01-04 00:00:00,022,1,0.24467638047513596
2020-01-04 00:00:00,024,0,0.5200002945478346
2020-01-04 00:00:00,004,3,0.8285820948368396
2020-01-04 00:00:00,024,0,0.7482092834311964
2020-01-04 00:00:00,024,0,0.7095311393800379
2020-01-04 00:00:00,015,2,0.3273937430148628
2020-01-04 00:00:00,025,0,1.3717216573290383
2020-01-04 00:00:00,008,2,1.1240454138511833
2020-01-04 00:00:00,001,1,2.6914022943202234
2020-01-04 00:00:00,015,2,1.1260906534659263
2020-01-04 00:00:00,001,1,2.6224454892677915
2020-01-04 00:00:00,001,1,2.508504537825776
2020-01-04 00:00:00,001,1,2.6044285420164246
2020-01-04 00:00:00,001,1,2.789258377574282
2020-01-04 00:00:00,001,1,2.5212352649951932
2020-01-04 00:00:00,001,1,2.14054449420159
2020-01-04 00:00:00,001,1,1.7800228760651313
2020-01-04 00:00:00,001,1,1.4463362290318384
2020-01-04 00:00:00,001,1,1.2661706201173208
2020-01-04 00:00:00,001,1,1.0603729607532033
2020-01-04 00:00:00,015,2,1.1448283657717955
2020-01-04 00:00:00,015,2,0.3590352741052847
2020-01-04 00:00:00,015,2,1.0730400028940075
2020-01-04 00:00:00,008,2,0.6275099046483241
2020-01-04 00:00:00,025,0,1.96058690191113
2020-01-04 00:00:00,008,2,0.8884561401833171
2020-01-04 00:00:00,025,0,1.2995509138889574
2020-01-04 00:00:00,025,0,1.1267342191524001
2020-01-04 00:00:00,025,0,0.9629543312911792
2020-01-04 00:00:00,025,0,0.6594726543069704
2020-01-04 00:00:00,025,0,0.5315985949226274
2020-01-04 00:00:00,025,0,0.5436952275322326
2020-01-04 00:00:00,025,0,0.6597532678098403
2020-01-04 00:00:00,025,0,0.9323141042037264
2020-01-04 00:00:00,015,2,0.7272275319224235
2020-01-04 00:00:00,015,2,0.4938687444942218
2020-01-04 00:00:00,008,2,0.5614220300260815
2020-01-04 00:00:00,009,0,1.436720404145186
2020-01-04 00:00:00,009,0,0.9050877845486465
2020-01-04 00:00:00,009,0,1.3361159181925988
2020-01-04 00:00:00,017,0,0.4102466829117599
2020-01-04 00:00:00,017,0,0.6020026084235077
2020-01-04 00:00:00,017,0,0.5391545262137569
2020-01-04 00:00:00,017,0,0.5426365643581459
2020-01-04 00:00:00,017,0,0.9290507081185186
2020-01-04 00:00:00,017,0,0.7084544631765031
2020-01-04 00:00:00,017,0,0.8057795969824975
2020-01-04 00:00:00,017,0,0.8583043390142091
2020-01-04 00:00:00,017,0,0.7768109756369128
2020-01-04 00:00:00,017,0,0.7571349057056995
2020-01-04 00:00:00,017,0,0.829231850332957
2020-01-04 00:00:00,017,0,0.774104512678905
2020-01-04 00:00:00,017,0,0.7585587242222829
2020-01-04 00:00:00,017,0,0.8380858245933585
2020-01-04 00:00:00,017,0,0.9388811493636622
2020-01-04 00:00:00,017,0,0.7648051741326345
2020-01-04 00:00:00,020,1,0.40641170100033985
2020-01-04 00:00:00,017,0,0.2343447863505279
2020-01-04 00:00:00,020,1,0.4427489818441548
2020-01-04 00:00:00,017,0,0.1422149076364434
2020-01-04 00:00:00,017,0,0.22967807454620548
2020-01-04 00:00:00,014,1,0.7881685691999483
2020-01-04 00:00:00,014,1,0.7167727175270606
2020-01-04 00:00:00,014,1,0.6419484675787928
2020-01-04 00:00:00,014,1,0.273916605950582
2020-01-04 00:00:00,014,1,0.20522628137143784
2020-01-04 00:00:00,014,1,0.2854927699917429
2020-01-04 00:00:00,014,1,0.5578909925896998
2020-01-04 00:00:00,016,1,0.8499055357141172
2020-01-04 00:00:00,016,1,1.0795435176128638
2020-01-04 00:00:00,014,1,0.7958561619885458
2020-01-04 00:00:00,014,1,1.0771517010940688
2020-01-04 00:00:00,014,1,1.2522528233813244
2020-01-04 00:00:00,014,1,1.794113022916978
2020-01-04 00:00:00,017,0,0.9035703823162455
2020-01-04 00:00:00,017,0,0.5452881096925495
2020-01-04 00:00:00,017,0,0.4846136692606997
2020-01-04 00:00:00,017,0,0.3780967032404394
2020-01-04 00:00:00,017,0,0.14022926000074243
2020-01-04 00:00:00,014,1,0.8968963487026027
2020-01-04 00:00:00,020,1,0.45703456909468465
2020-01-04 00:00:00,020,1,0.45397921253626705
2020-01-04 00:00:00,008,2,1.9193406166096878
2020-01-04 00:00:00,008,2,1.9659259002358027
2020-01-04 00:00:00,008,2,2.0402960367238183
2020-01-04 00:00:00,008,2,1.7797484028099788
2020-01-04 00:00:00,008,2,1.610957668928549
2020-01-04 00:00:00,008,2,2.3286507468070763
2020-01-04 00:00:00,006,1,0.8729306376790475
2020-01-04 00:00:00,006,1,1.277320228738569
2020-01-04 00:00:00,006,1,1.7543071313893517
2020-01-04 00:00:00,006,1,1.795547538562122
2020-01-04 00:00:00,006,1,1.844585277929724
2020-01-04 00:00:00,006,1,2.1835105739522156
2020-01-04 00:00:00,006,1,1.7589723444669758
2020-01-04 00:00:00,006,1,1.8794660174448516
2020-01-04 00:00:00,006,1,2.1149915696383914
2020-01-04 00:00:00,006,1,2.0752685493358944
2020-01-04 00:00:00,008,2,1.3820884047699007
2020-01-04 00:00:00,008,2,2.1147971517866573
2020-01-04 00:00:00,020,1,0.5107365146100373
2020-01-04 00:00:00,006,1,0.6507969443058528
2020-01-04 00:00:00,006,1,0.840546231275205
2020-01-04 00:00:00,020,1,0.5302827231157428
2020-01-04 00:00:00,008,2,1.958154777976155
2020-01-04 00:00:00,008,2,2.305875630638411
2020-01-04 00:00:00,006,1,2.395474892617891
2020-01-04 00:00:00,006,1,1.5539289689427065
2020-01-04 00:00:00,006,1,1.2915705284515493
2020-01-04 00:00:00,016,1,1.037282080793033
2020-01-04 00:00:00,009,0,1.4372219531540829
2020-01-04 00:00:00,006,1,1.0287077362719952
2020-01-04 00:00:00,008,2,2.18518355798769
2020-01-04 00:00:00,008,2,2.1356970802946282
2020-01-04 00:00:00,008,2,2.0408431738863566
2020-01-04 00:00:00,016,1,0.9677727744449935
2020-01-04 00:00:00,016,1,0.9949012756806761
2020-01-04 00:00:00,016,1,0.9151502089122339
2020-01-04 00:00:00,016,1,0.9316801765249441
2020-01-04 00:00:00,016,1,0.9746095399195482
2020-01-04 00:00:00,006,1,0.6254393056409118
2020-01-04 00:00:00,014,1,1.3035636283702594
2020-01-04 00:00:00,014,1,1.0661665296092746
2020-01-04 00:00:00,014,1,1.1509033141854914
2020-01-04 00:00:00,010,0,0.9794379403055355
2020-01-04 00:00:00,010,0,1.161355683816673
2020-01-04 00:00:00,010,0,1.722895391021007
2020-01-04 00:00:00,011,1,1.7559026785060396
2020-01-04 00:00:00,011,1,1.9958190222722703
2020-01-04 00:00:00,011,1,2.242463544710402
2020-01-04 00:00:00,011,1,2.6558167817188814
2020-01-04 00:00:00,011,1,3.0857476484125286
2020-01-04 00:00:00,011,1,2.6965099050329613
2020-01-04 00:00:00,011,1,2.1945340387212138
2020-01-04 00:00:00,011,1,2.0591313631732717
2020-01-04 00:00:00,011,1,1.9019929255274288
2020-01-04 00:00:00,011,1,1.718910749810341
2020-01-04 00:00:00,011,1,1.7274659828597123
2020-01-04 00:00:00,019,1,1.650416750557988
2020-01-04 00:00:00,019,1,1.6661418237219072
2020-01-04 00:00:00,019,1,1.4646300384927842
2020-01-04 00:00:00,010,0,0.8430695277904032
2020-01-04 00:00:00,019,1,1.4761243353763591
2020-01-04 00:00:00,010,0,0.6155458807024168
2020-01-04 00:00:00,010,0,0.3838542325280869
2020-01-04 00:00:00,010,0,1.680743416601084
2020-01-04 00:00:00,010,0,1.8161617293847474
2020-01-04 00:00:00,010,0,1.7160143157657899
2020-01-04 00:00:00,010,0,1.7560653625118636
2020-01-04 00:00:00,010,0,1.8572704624963983
2020-01-04 00:00:00,010,0,1.6708646135565957
2020-01-04 00:00:00,010,0,1.4024638039262438
2020-01-04 00:00:00,010,0,1.4021382231392607
2020-01-04 00:00:00,010,0,1.427510872898285
2020-01-04 00:00:00,010,0,1.3864553238014743
2020-01-04 00:00:00,010,0,1.246080561665229
2020-01-04 00:00:00,010,0,1.6185675882885189
2020-01-04 00:00:00,010,0,1.2555983731681621
2020-01-04 00:00:00,010,0,1.1885908133695295
2020-01-04 00:00:00,010,0,1.071445504119536
2020-01-04 00:00:00,010,0,0.7686276910871559
2020-01-04 00:00:00,010,0,0.5076283738542937
2020-01-04 00:00:00,010,0,0.4321281266373358
2020-01-04 00:00:00,019,1,1.5360405339813412
2020-01-04 00:00:00,019,1,1.527165837121439
2020-01-04 00:00:00,019,1,1.5725887689005646
2020-01-04 00:00:00,019,1,0.5832489646870069
2020-01-04 00:00:00,011,1,1.3018554650692984
2020-01-04 00:00:00,011,1,1.5575277271177477
2020-01-04 00:00:00,011,1,2.1538298964221116
2020-01-04 00:00:00,019,1,0.9734938102857162
2020-01-04 00:00:00,019,1,1.2720994480785826
2020-01-04 00:00:00,019,1,1.4556638239345103
2020-01-04 00:00:00,019,1,2.062510350871705
2020-01-04 00:00:00,014,1,1.376533325386422
2020-01-04 00:00:00,014,1,1.4462544403072801
2020-01-04 00:00:00,014,1,1.268955143073029
2020-01-04 00:00:00,014,1,1.2395665430261094
2020-01-04 00:00:00,014,1,1.2568701867327796
2020-01-04 00:00:00,014,1,1.2508208784286872
2020-01-04 00:00:00,014,1,1.1892612354492957
2020-01-04 00:00:00,014,1,1.0813607758886938
2020-01-04 00:00:00,014,1,1.1245204629607777
2020-01-04 00:00:00,019,1,0.2840360676239655
2020-01-04 00:00:00,019,1,0.20522991086684428
2020-01-04 00:00:00,011,1,1.0099956955107956
2020-01-04 00:00:00,011,1,0.7085651564673423
2020-01-04 00:00:00,019,1,1.4955490196707224
2020-01-04 00:00:00,019,1,1.612853829263579
2020-01-04 00:00:00,019,1,1.5167870124111427
2020-01-04 00:00:00,019,1,1.4590314518530687
2020-01-04 00:00:00,019,1,1.9209734033080235
2020-01-04 00:00:00,019,1,1.0981258569743626
2020-01-04 00:00:00,019,1,0.9911509553951507
2020-01-04 00:00:00,011,1,2.23266109877655
2020-01-04 00:00:00,002,0,1.384876427315838
2020-01-04 00:00:00,011,1,2.223027512531564
2020-01-04 00:00:00,011,1,1.7869037236935128
2020-01-04 00:00:00,019,1,1.1186729358976293
2020-01-04 00:00:00,019,1,0.718870774770255
2020-01-04 00:00:00,019,1,0.3568363182225136
2020-01-04 00:00:00,011,1,1.3442389005107636
2020-01-04 00:00:00,011,1,0.7986054778250384
2020-01-04 00:00:00,011,1,0.5539749391672135
2020-01-04 00:00:00,011,1,0.50068636459822
2020-01-04 00:00:00,011,1,2.119982772142082
2020-01-04 00:00:00,002,0,0.7464096205025079
2020-01-04 00:00:00,016,1,1.0628982311687087
2020-01-04 00:00:00,002,0,0.43278714680836394
2020-01-04 00:00:00,022,1,1.0357464544644888
2020-01-04 00:00:00,022,1,1.1582859716844274
2020-01-04 00:00:00,022,1,1.0069322821965585
2020-01-04 00:00:00,022,1,0.9542590311666235
2020-01-04 00:00:00,022,1,1.0181633089834623
2020-01-04 00:00:00,022,1,1.1045428961293986
2020-01-04 00:00:00,002,0,1.2818245359907667
2020-01-04 00:00:00,002,0,1.2870208856461485
2020-01-04 00:00:00,022,1,1.014656350044019
2020-01-04 00:00:00,022,1,0.9703369507330928
2020-01-04 00:00:00,022,1,1.0559415977443134
2020-01-04 00:00:00,022,1,0.9292371715890493
2020-01-04 00:00:00,020,1,0.5622467075280969
2020-01-04 00:00:00,020,1,0.25758964303955834
2020-01-04 00:00:00,020,1,0.2311507433938318
2020-01-04 00:00:00,020,1,0.15309424262907623
2020-01-04 00:00:00,002,0,1.2276911640088919
2020-01-04 00:00:00,016,1,0.8332566653168847
2020-01-04 00:00:00,016,1,0.5372750763816141
2020-01-04 00:00:00,016,1,0.4685612290773511
2020-01-04 00:00:00,016,1,0.30776778075568245
2020-01-04 00:00:00,016,1,0.2174250469277812
2020-01-04 00:00:00,016,1,0.27856976288804525
2020-01-04 00:00:00,009,0,1.6589004947879396
2020-01-04 00:00:00,016,1,0.3809408885637877
2020-01-04 00:00:00,002,0,0.6128343491490789
2020-01-04 00:00:00,005,1,1.3432748040130278
2020-01-04 00:00:00,016,1,1.1809558446303026
2020-01-04 00:00:00,002,0,1.280164893030415
2020-01-04 00:00:00,002,0,1.3066666909819098
2020-01-04 00:00:00,002,0,1.2161023092210694
2020-01-04 00:00:00,016,1,0.47082668951440443
2020-01-04 00:00:00,009,0,1.0802722436344183
2020-01-04 00:00:00,009,0,0.715134294776254
2020-01-04 00:00:00,009,0,0.5018983690754304
2020-01-04 00:00:00,003,4,0.4266968997353011
2020-01-04 00:00:00,003,4,0.4603892571322543
2020-01-04 00:00:00,003,4,0.6027961151360763
2020-01-04 00:00:00,003,4,0.9560613916605725
2020-01-04 00:00:00,008,2,1.1295770872250852
2020-01-04 00:00:00,018,3,2.366871061442404
2020-01-04 00:00:00,003,4,0.6109875603288479
2020-01-04 00:00:00,018,3,2.0751405611898806
2020-01-04 00:00:00,009,0,1.5259380978259713
2020-01-04 00:00:00,009,0,1.1915037701752507
2020-01-04 00:00:00,009,0,1.261165240912252
2020-01-04 00:00:00,009,0,1.4190409936436659
2020-01-04 00:00:00,009,0,1.3005844159340203
2020-01-04 00:00:00,009,0,1.2567769741925137
2020-01-04 00:00:00,018,3,1.808672748403012
2020-01-04 00:00:00,016,1,0.7234110943241827
2020-01-04 00:00:00,003,4,0.7408164969870388
2020-01-04 00:00:00,003,4,1.0564593152230781
2020-01-04 00:00:00,009,0,0.3724460593380776
2020-01-04 00:00:00,009,0,0.3470091655867442
2020-01-04 00:00:00,009,0,0.48693731298070375
2020-01-04 00:00:00,009,0,0.7564009807215477
2020-01-04 00:00:00,009,0,0.9907926710870552
2020-01-04 00:00:00,009,0,0.9270514089545507
2020-01-04 00:00:00,003,4,0.9268389602416729
2020-01-04 00:00:00,009,0,1.0264826866735675
2020-01-04 00:00:00,022,1,1.262562509603491
2020-01-04 00:00:00,022,1,0.9074178570051572
2020-01-04 00:00:00,022,1,0.8876394900892626
2020-01-04 00:00:00,022,1,0.9409857041778515
2020-01-04 00:00:00,002,0,1.1562686004177856
2020-01-04 00:00:00,003,4,1.6606206707400872
2020-01-04 00:00:00,022,1,0.9109777677474566
2020-01-04 00:00:00,016,1,0.6560134489964149
2020-01-04 00:00:00,016,1,0.574933344372381
2020-01-04 00:00:00,006,1,2.229854227955723
2020-01-04 00:00:00,016,1,1.266174581017558
2020-01-04 00:00:00,006,1,2.09481880589606
2020-01-04 00:00:00,006,1,2.0027258550133773
2020-01-04 00:00:00,016,1,0.8533251806221553
2020-01-04 00:00:00,020,1,0.18482415931624208
2020-01-04 00:00:00,006,1,1.9524708831371331
2020-01-04 00:00:00,020,1,0.11192999824802286
2020-01-04 00:00:00,006,1,1.964906094891239
2020-01-04 00:00:00,020,1,0.4612480060931947
2020-01-04 00:00:00,006,1,2.0590731789429633
2020-01-04 00:00:00,008,2,1.6126047510704247
2020-01-04 00:00:00,020,1,0.49967120069836934
2020-01-04 00:00:00,020,1,0.28767124406886535
2020-01-04 00:00:00,020,1,0.4371772604375358
2020-01-04 00:00:00,020,1,0.4529146911005597
2020-01-04 00:00:00,020,1,0.6599138463921976
2020-01-04 00:00:00,020,1,0.4663543783929035
2020-01-04 00:00:00,020,1,0.37292157865754705
2020-01-04 00:00:00,020,1,0.4029631609751476
2020-01-04 00:00:00,016,1,0.6888272211505448
2020-01-04 00:00:00,020,1,0.4805191372291272
2020-01-04 00:00:00,006,1,2.0567639959153654
2020-01-04 00:00:00,020,1,0.08903180436119396
2020-01-04 00:00:00,002,0,1.228238476878298
2020-01-04 00:00:00,002,0,0.28139279886132584
2020-01-04 00:00:00,002,0,0.18728771593182358
2020-01-04 00:00:00,002,0,0.2672082329834833
2020-01-04 00:00:00,002,0,0.5066409572184156
2020-01-04 00:00:00,002,0,0.8543756869615429
2020-01-04 00:00:00,008,2,1.413146568089802
2020-01-04 00:00:00,002,0,1.0796615966749208
2020-01-04 00:00:00,002,0,1.2051977842008892
2020-01-04 00:00:00,002,0,1.4451946880518776
2020-01-04 00:00:00,002,0,1.277242812996544
2020-01-04 00:00:00,002,0,1.2124739567584548
2020-01-04 00:00:00,002,0,1.448252899731667
2020-01-04 00:00:00,020,1,0.06656051075846259
2020-01-04 00:00:00,002,0,1.1672963348031544
2020-01-04 01:00:00,010,4,0.0
2020-01-04 02:00:00,020,0,0.0
2020-01-04 03:00:00,001,1,0.0
2020-01-04 04:00:00,012,0,0.0
2020-01-04 05:00:00,017,0,0.0
2020-01-04 06:00:00,014,0,0.0
2020-01-04 07:00:00,004,0,0.0
2020-01-04 08:00:00,019,1,0.0
2020-01-04 09:00:00,014,1,0.0
2020-01-04 10:00:00,017,0,0.0
2020-01-04 11:00:00,003,1,0.0
2020-01-04 12:00:00,004,2,0.0
2020-01-04 13:00:00,011,4,0.0
2020-01-04 14:00:00,007,0,0.0
2020-01-04 15:00:00,007,2,0.0
2020-01-04 16:00:00,014,2,0.0
2020-01-04 17:00:00,005,1,0.0
2020-01-04 18:00:00,002,0,0.0
2020-01-04 19:00:00,014,1,0.0
2020-01-04 20:00:00,016,2,0.0
2020-01-04 21:00:00,014,2,0.0
2020-01-04 22:00:00,007,2,0.0
2020-01-04 23:00:00,006,1,0.0
2020-01-05 00:00:00,009,1,0.8200014800615154
2020-01-05 00:00:00,017,1,0.7555293422355298
2020-01-05 00:00:00,017,1,0.5432989931591603
2020-01-05 00:00:00,017,1,0.6654782121599823
2020-01-05 00:00:00,017,1,0.7568111003311842
2020-01-05 00:00:00,009,1,1.4144306820328456
2020-01-05 00:00:00,017,1,0.722395210616309
2020-01-05 00:00:00,009,1,1.1166012482516123
2020-01-05 00:00:00,009,1,1.2665034821699077
2020-01-05 00:00:00,009,1,1.4491790114577672
2020-01-05 00:00:00,017,1,0.7496913137531873
2020-01-05 00:00:00,017,1,0.8589295465169631
2020-01-05 00:00:00,017,1,0.822065784204173
2020-01-05 00:00:00,017,1,0.7998134254277067
2020-01-05 00:00:00,009,1,1.7953677165685615
2020-01-05 00:00:00,017,1,0.37695123223282856
2020-01-05 00:00:00,017,1,0.49042422456967394
2020-01-05 00:00:00,009,1,1.455481777155681
2020-01-05 00:00:00,017,1,0.337965058105679
2020-01-05 00:00:00,006,4,1.1166325980973397
2020-01-05 00:00:00,017,1,0.2047074828618296
2020-01-05 00:00:00,017,1,0.15501841752985968
2020-01-05 00:00:00,017,1,0.19160439651458105
2020-01-05 00:00:00,017,1,0.3118963321559889
2020-01-05 00:00:00,017,1,0.4795886959140443
2020-01-05 00:00:00,017,1,0.5905571851298355
2020-01-05 00:00:00,006,4,0.7793847766118986
2020-01-05 00:00:00,017,1,0.6390098116319951
2020-01-05 00:00:00,017,1,0.9687416500894042
2020-01-05 00:00:00,009,1,1.1845862413237658
2020-01-05 00:00:00,006,4,0.6227751143348783
2020-01-05 00:00:00,017,1,0.3952268988957659
2020-01-05 00:00:00,017,1,0.8464492848881129
2020-01-05 00:00:00,009,1,1.5132420296294722
2020-01-05 00:00:00,017,1,0.8928173293050223
2020-01-05 00:00:00,006,4,2.139820022677247
2020-01-05 00:00:00,006,4,2.086312491257031
2020-01-05 00:00:00,006,4,2.035434122870969
2020-01-05 00:00:00,006,4,1.985946523088927
2020-01-05 00:00:00,006,4,1.9519168587917815
2020-01-05 00:00:00,006,4,1.6501028523603907
2020-01-05 00:00:00,006,4,1.4813578826999496
2020-01-05 00:00:00,009,1,1.174918535255287
2020-01-05 00:00:00,009,1,1.0671057202471292
2020-01-05 00:00:00,006,4,1.8822465284398486
2020-01-05 00:00:00,009,1,1.3848717971312912
2020-01-05 00:00:00,006,4,1.546428345241921
2020-01-05 00:00:00,009,1,0.8919491815448435
2020-01-05 00:00:00,006,4,1.525418210587251
2020-01-05 00:00:00,006,4,1.5322512192332738
2020-01-05 00:00:00,009,1,1.3858855273611326
2020-01-05 00:00:00,006,4,0.6547312706627864
2020-01-05 00:00:00,009,1,1.324296625352467
2020-01-05 00:00:00,006,4,0.9136390691188705
2020-01-05 00:00:00,009,1,0.9276656656517623
2020-01-05 00:00:00,009,1,0.6940035549649561
2020-01-05 00:00:00,009,1,0.5270311114255115
2020-01-05 00:00:00,009,1,1.4275058437937496
2020-01-05 00:00:00,017,1,0.6529413442861074
2020-01-05 00:00:00,006,4,1.749638086837713
2020-01-05 00:00:00,006,4,2.1138892349847627
2020-01-05 00:00:00,009,1,0.9273750496444695
2020-01-05 00:00:00,006,4,1.921653847402336
2020-01-05 00:00:00,006,4,2.4667644294492987
2020-01-05 00:00:00,006,4,1.6511760174391679
2020-01-05 00:00:00,009,1,1.3268768033567415
2020-01-05 00:00:00,009,1,0.4519805012070002
2020-01-05 00:00:00,009,1,0.5354014233949158
2020-01-05 00:00:00,009,1,0.7468348018449742
2020-01-05 00:00:00,006,4,1.1284606850383927
2020-01-05 00:00:00,006,4,2.028230785289132
2020-01-05 00:00:00,006,4,1.3991983172814866
2020-01-05 00:00:00,005,0,1.459064618251519
2020-01-05 00:00:00,001,0,0.7922530331508231
2020-01-05 00:00:00,014,1,1.2029637445762589
2020-01-05 00:00:00,014,1,1.2860114631369122
2020-01-05 00:00:00,014,1,1.2616737725319354
2020-01-05 00:00:00,014,1,1.1596932223260996
2020-01-05 00:00:00,014,1,1.0594512341655005
2020-01-05 00:00:00,014,1,1.0824525141632613
2020-01-05 00:00:00,014,1,0.8616152250456857
2020-01-05 00:00:00,015,0,1.0035990835887993
2020-01-05 00:00:00,015,0,1.2058369337217876
2020-01-05 00:00:00,015,0,1.191959187415108
2020-01-05 00:00:00,014,1,1.0341614892231359
2020-01-05 00:00:00,015,0,1.359493581534629
2020-01-05 00:00:00,015,0,1.2032407993455134
2020-01-05 00:00:00,015,0,1.0011225526570016
2020-01-05 00:00:00,015,0,1.0056245345818038
2020-01-05 00:00:00,015,0,1.0025001940967169
2020-01-05 00:00:00,015,0,0.9911702504574382
2020-01-05 00:00:00,015,0,0.9517956419862799
2020-01-05 00:00:00,015,0,1.2574837125765104
2020-01-05 00:00:00,015,0,1.039267310642387
2020-01-05 00:00:00,015,0,1.0834038136732946
2020-01-05 00:00:00,015,0,1.046405529484213
2020-01-05 00:00:00,015,0,1.3950144483216462
2020-01-05 00:00:00,014,1,0.9959464223874424
2020-01-05 00:00:00,014,1,0.9414583083062613
2020-01-05 00:00:00,014,1,0.7950959707826417
2020-01-05 00:00:00,003,2,1.216921691737296
2020-01-05 00:00:00,003,2,1.4605001039221452
2020-01-05 00:00:00,003,2,1.4993814610230576
2020-01-05 00:00:00,003,2,1.4982886414301984
2020-01-05 00:00:00,003,2,1.604161331751719
2020-01-05 00:00:00,003,2,1.6681628364894276
2020-01-05 00:00:00,003,2,1.558292565280766
2020-01-05 00:00:00,003,2,1.5240186601331391
2020-01-05 00:00:00,003,2,1.4636851867769582
2020-01-05 00:00:00,003,2,1.241325289422063
2020-01-05 00:00:00,014,1,1.7770067892274453
2020-01-05 00:00:00,014,1,1.3305581997188227
2020-01-05 00:00:00,014,1,1.2298099918731182
2020-01-05 00:00:00,014,1,0.9915666653256174
2020-01-05 00:00:00,014,1,0.7599137435455212
2020-01-05 00:00:00,014,1,0.4568455385007262
2020-01-05 00:00:00,014,1,0.3136742686637284
2020-01-05 00:00:00,014,1,0.2962934537147319
2020-01-05 00:00:00,014,1,0.5674209523068736
2020-01-05 00:00:00,014,1,0.5486671106962095
2020-01-05 00:00:00,014,1,0.5439718562513516
2020-01-05 00:00:00,014,1,0.6061184247065228
